"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51463099999","2020-07-19","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  80.4"," 8","  51.9"," 8","1001.4"," 8","901.2"," 8"," 18.6"," 8","  5.1"," 8","  7.8","999.9","  96.6"," ","  73.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-20","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  79.2"," 8","  51.4"," 8"," 999.0"," 8","898.5"," 8"," 18.6"," 8","  4.2"," 6","  5.8","999.9","  88.7"," ","  73.2"," "," 0.00","G","999.9","010000"
"51463099999","2020-07-21","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.0"," 8","  51.2"," 8"," 999.4"," 8","898.3"," 8"," 18.6"," 8","  4.2"," 7","  5.8","999.9","  86.0"," ","  69.8"," "," 0.00","G","999.9","010000"
"51463099999","2020-07-22","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.9"," 8","  50.2"," 8","1001.6"," 8","900.7"," 8"," 17.5"," 8","  4.1"," 8","  5.8","999.9","  87.4"," ","  66.7"," "," 0.02","G","999.9","010000"
"51463099999","2020-07-23","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.4"," 8","  54.5"," 8","1007.0"," 8","904.3"," 8"," 17.6"," 8","  4.6"," 8","  7.8","999.9","  87.4"," ","  63.7"," "," 0.09","G","999.9","010000"
"51463099999","2020-07-24","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.1"," 8","  44.0"," 8","1006.8"," 8","904.9"," 8"," 18.6"," 8","  5.3"," 8","  7.8","999.9","  88.9"," ","  63.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-25","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.1"," 8","  52.2"," 8","1009.8"," 8","908.1"," 8"," 18.6"," 8","  5.6"," 8","  7.8","999.9","  88.9"," ","  65.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-26","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  80.6"," 8","  48.7"," 8","1007.0"," 8","905.8"," 8"," 18.6"," 8","  4.4"," 8","  5.8","999.9","  90.7"," ","  69.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-07-27","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.4"," 8","  52.9"," 8","1005.7"," 8","904.1"," 8"," 12.0"," 8","  5.8"," 8","  9.7","999.9","  90.7"," ","  58.5"," "," 0.50","G","999.9","010000"
"51463099999","2020-07-28","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.4"," 8","  48.6"," 8","1009.0"," 8","905.6"," 8"," 18.6"," 8","  3.9"," 8","  5.8","999.9","  90.3"," ","  58.5"," "," 0.08","G","999.9","010000"
"51463099999","2020-07-29","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.1"," 8","  47.4"," 8","1005.9"," 8","904.0"," 8"," 16.9"," 8","  4.4"," 8","  7.8","999.9","  87.4"," ","  60.4"," "," 0.03","G","999.9","010000"
"51463099999","2020-07-30","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  66.1"," 8","  50.4"," 8","1013.2"," 8","909.2"," 8"," 16.9"," 8","  2.9"," 8","  5.6"," 11.5","  87.4"," ","  60.3"," "," 0.22","G","999.9","010000"
"51463099999","2020-07-31","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.3"," 8","  46.7"," 8","1009.9"," 8","906.9"," 8"," 18.6"," 8","  4.7"," 7","  7.8","999.9","  81.1"," ","  60.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-01","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.2"," 8","  39.7"," 8","1007.6"," 8","905.6"," 8"," 18.6"," 8","  4.9"," 8","  9.7","999.9","  84.6"," ","  61.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-02","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  79.3"," 8","  42.3"," 8","1003.8"," 8","902.6"," 8"," 18.6"," 8","  4.1"," 8","  5.8","999.9","  88.3"," ","  66.4"," "," 0.00","G","999.9","010000"
"51463099999","2020-08-03","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.6"," 8","  51.2"," 8","1001.9"," 8","900.7"," 8"," 18.6"," 8","  3.1"," 7","  5.8","999.9","  88.3"," ","  68.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-04","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  74.3"," 8","  52.7"," 8","1002.1"," 8","900.6"," 8"," 17.5"," 8","  5.1"," 8","  7.8","999.9","  83.8"," ","  64.2"," "," 0.08","G","999.9","010000"
"51463099999","2020-08-05","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.0"," 8","  50.6"," 8","1005.1"," 8","903.4"," 8"," 18.6"," 8","  4.1"," 8","  5.8","999.9","  86.2"," ","  64.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-06","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  79.8"," 8","  48.4"," 8","1006.4"," 8","905.2"," 8"," 18.6"," 8","  3.2"," 8","  3.9","999.9","  87.6"," ","  65.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-07","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  82.7"," 8","  49.0"," 8","1003.6"," 8","903.1"," 8"," 18.6"," 8","  5.1"," 8","  7.8","999.9","  93.4"," ","  70.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-08","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  81.0"," 8","  50.4"," 8","1000.6"," 8","900.3"," 8"," 17.7"," 8","  3.9"," 8","  5.8","999.9","  93.4"," ","  72.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-09","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  81.5"," 8","  49.1"," 8"," 999.3"," 8","899.2"," 8"," 18.6"," 8","  4.1"," 8","  5.8","999.9","  91.0"," ","  72.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-10","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.6"," 8","  49.1"," 8","1002.4"," 8","901.5"," 8"," 18.6"," 8","  3.6"," 8","  5.8","999.9","  91.0"," ","  70.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-11","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  79.5"," 8","  46.0"," 8","1002.7"," 8","901.8"," 8"," 18.6"," 8","  4.1"," 8","  5.8","999.9","  89.2"," ","  69.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-12","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  76.6"," 8","  49.7"," 8","1004.2"," 8","902.9"," 8"," 18.6"," 8","  3.9"," 8","  5.8","999.9","  89.2"," ","  69.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-13","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.3"," 8","  43.9"," 8","1002.9"," 8","901.6"," 8"," 18.6"," 8","  4.2"," 7","  7.8","999.9","  86.4"," ","  68.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-14","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  62.6"," 8","  52.3"," 8","1009.1"," 8","905.2"," 8"," 16.5"," 8","  4.4"," 8","  7.8","999.9","  86.4"," ","  57.6"," "," 0.55","G","999.9","010000"
"51463099999","2020-08-15","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.2"," 8","  46.0"," 8","1008.1"," 8","904.7"," 8"," 18.6"," 8","  5.1"," 8","  7.8","999.9","  79.2"," ","  57.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-16","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.0"," 8","  42.6"," 8","1005.1"," 8","903.0"," 8"," 18.6"," 8","  5.6"," 8","  7.8","999.9","  85.5"," ","  59.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-17","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.4"," 8","  41.9"," 8","1004.2"," 8","902.8"," 8"," 18.6"," 8","  4.9"," 8","  7.8","999.9","  87.4"," ","  62.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-18","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  79.4"," 8","  43.3"," 8","1001.9"," 8","901.2"," 8"," 18.6"," 8","  6.6"," 8"," 11.7","999.9","  93.6"," ","  65.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-19","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.6"," 8","  50.2"," 8","1009.1"," 8","906.3"," 8"," 18.2"," 8","  4.4"," 8","  7.8","999.9","  93.6"," ","  63.1"," "," 0.02","G","999.9","010000"
"51463099999","2020-08-20","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  73.4"," 8","  44.6"," 8","1006.1"," 8","903.7"," 8"," 18.4"," 8","  3.6"," 8","  5.8","999.9","  81.1"," ","  62.1"," "," 0.01","G","999.9","000000"
"51463099999","2020-08-21","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.8"," 8","  42.3"," 8","1006.9"," 8","905.0"," 8"," 16.7"," 8","  4.9"," 8"," 15.5","999.9","  85.8"," ","  63.7"," "," 0.01","G","999.9","010000"
"51463099999","2020-08-22","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  73.2"," 8","  44.3"," 8","1008.1"," 8","905.6"," 8"," 18.0"," 8","  5.1"," 8","  7.8","999.9","  85.8"," ","  62.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-23","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  75.3"," 8","  44.4"," 8","1003.8"," 8","902.1"," 8"," 18.6"," 8","  4.4"," 8","  5.8","999.9","  84.9"," ","  62.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-24","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  78.4"," 8","  46.1"," 8","1001.6"," 8","900.5"," 8"," 18.6"," 8","  4.6"," 8","  5.8","999.9","  88.7"," ","  64.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-25","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  81.3"," 8","  47.2"," 8","1002.0"," 8","901.6"," 8"," 16.3"," 8","  6.3"," 8"," 11.7","999.9","  96.4"," ","  65.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-26","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  63.0"," 8","  44.8"," 8","1012.9"," 8","908.6"," 8"," 18.4"," 8","  4.6"," 8","  7.8","999.9","  70.0","*","  57.4"," "," 0.03","G","999.9","010000"
"51463099999","2020-08-27","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  61.6"," 8","  46.0"," 8","1011.9"," 8","907.1"," 8"," 14.1"," 8","  4.4"," 7","  7.8","999.9","  72.5"," ","  52.5"," "," 0.22","G","999.9","010000"
"51463099999","2020-08-28","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  58.2"," 8","  49.2"," 8","1017.8"," 8","911.4"," 8"," 15.8"," 8","  3.4"," 8","  5.8","999.9","  72.5"," ","  52.3"," "," 0.25","G","999.9","010000"
"51463099999","2020-08-29","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  65.1"," 8","  44.4"," 8","1015.6"," 8","910.7"," 8"," 18.6"," 8","  4.4"," 8","  5.8","999.9","  73.6"," ","  53.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-30","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  67.4"," 8","  42.2"," 8","1014.4"," 8","910.1"," 8"," 18.6"," 8","  5.0"," 7","  5.8","999.9","  76.5"," ","  55.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-08-31","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.3"," 8","  43.0"," 8","1014.2"," 8","910.4"," 8"," 18.6"," 8","  4.2"," 7","  5.8","999.9","  79.5"," ","  57.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-01","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  72.9"," 8","  42.8"," 8","1012.8"," 8","909.6"," 8"," 18.3"," 8","  3.9"," 8","  5.8","999.9","  81.9"," ","  59.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-02","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  74.1"," 8","  42.0"," 8","1012.3"," 8","909.5"," 8"," 18.0"," 8","  3.6"," 8","  5.8","999.9","  82.6"," ","  60.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-03","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  77.8"," 8","  40.7"," 8","1007.8"," 8","905.9"," 8"," 16.8"," 8","  5.3"," 8","  9.7","999.9","  89.8"," ","  64.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-04","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  70.0"," 8","  46.4"," 8","1012.4"," 8","909.2"," 8"," 16.9"," 8","  4.9"," 8","  7.8","999.9","  89.8"," ","  63.5"," "," 0.00","G","999.9","010000"
"51463099999","2020-09-05","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  69.8"," 8","  47.2"," 8","1011.1"," 8","907.8"," 8"," 17.2"," 8","  4.6"," 8","  5.8","999.9","  80.1"," ","  61.9"," "," 0.00","G","999.9","010000"
"51463099999","2020-09-06","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  71.8"," 8","  44.4"," 8","1006.9"," 8","904.2"," 8"," 17.3"," 8","  6.8"," 8"," 13.6","999.9","  87.8"," ","  59.4"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-07","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  55.8"," 8","  48.2"," 8","1019.6"," 8","913.2"," 8"," 14.4"," 8","  4.9"," 8"," 13.6","999.9","  59.5","*","  50.9"," "," 0.15","G","999.9","010000"
"51463099999","2020-09-08","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  62.0"," 8","  43.1"," 8","1017.2"," 8","911.5"," 8"," 14.4"," 8","  3.9"," 8","  7.8","999.9","  71.1"," ","  50.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-09","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  61.7"," 8","  43.5"," 8","1014.7"," 8","909.5"," 8"," 15.1"," 8","  4.1"," 8","  5.8","999.9","  71.4"," ","  52.2"," "," 0.02","G","999.9","000000"
"51463099999","2020-09-10","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  60.7"," 8","  40.4"," 8","1016.2"," 8","910.6"," 8"," 16.6"," 8","  5.1"," 8","  5.8","999.9","  71.4"," ","  52.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-11","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  55.9"," 8","  35.6"," 8","1021.4"," 8","914.5"," 8"," 15.8"," 8","  4.7"," 7","  5.8","999.9","  67.5"," ","  48.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-12","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  60.4"," 8","  27.2"," 8","1019.8"," 8","913.5"," 8"," 15.6"," 8","  3.6"," 8","  5.8","999.9","  70.0"," ","  48.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-13","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  60.2"," 8","  27.6"," 8","1020.8"," 8","914.6"," 8"," 13.8"," 8","  3.2"," 8","  5.8","999.9","  70.0"," ","  50.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-14","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  62.7"," 8","  27.7"," 8","1016.1"," 8","910.8"," 8"," 14.1"," 8","  5.1"," 8","  7.8","999.9","  72.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-15","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  63.8"," 8","  33.6"," 8","1013.9"," 8","909.0"," 8"," 15.3"," 8","  4.9"," 8","  7.8","999.9","  74.1"," ","  52.0"," "," 0.03","G","999.9","010000"
"51463099999","2020-09-16","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  67.3"," 8","  33.9"," 8","1012.7"," 8","908.4"," 8"," 14.9"," 8","  4.1"," 8","  5.8","999.9","  78.6"," ","  52.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-17","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  73.6"," 8","  31.9"," 8","1007.9"," 8","905.4"," 8"," 16.5"," 8","  5.6"," 8"," 11.7","999.9","  83.8"," ","  53.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-18","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  57.1"," 8","  42.5"," 8","1020.2"," 8","914.2"," 8"," 14.1"," 8","  5.6"," 8"," 13.6","999.9","  83.8"," ","  52.2"," "," 0.01","G","999.9","010000"
"51463099999","2020-09-19","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  54.9"," 8","  35.5"," 8","1024.8"," 8","917.2"," 8"," 17.7"," 8","  3.4"," 8","  5.8","999.9","  66.9"," ","  49.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-20","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  57.0"," 8","  36.1"," 8","1019.3"," 8","912.5"," 8"," 16.3"," 8","  2.9"," 8","  5.8","999.9","  62.6"," ","  47.1"," "," 0.00","G","999.9","010000"
"51463099999","2020-09-21","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  61.0"," 8","  37.4"," 8","1017.3"," 8","911.5"," 8"," 13.7"," 8","  4.1"," 8","  5.8","999.9","  70.3"," ","  49.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-22","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  64.3"," 8","  34.0"," 8","1015.0"," 8","910.0"," 8"," 14.0"," 8","  5.1"," 8","  5.8","999.9","  75.9"," ","  51.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-23","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  62.1"," 8","  35.9"," 8","1014.2"," 8","909.1"," 8"," 11.7"," 8","  4.4"," 8","  5.8","999.9","  75.9"," ","  52.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-24","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  60.6"," 8","  36.7"," 8","1011.0"," 8","906.0"," 8"," 14.2"," 8","  4.6"," 8","  7.8","999.9","  69.3"," ","  52.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-25","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  51.0"," 8","  30.0"," 8","1018.3"," 8","910.9"," 8"," 18.5"," 8","  5.3"," 8","  9.7","999.9","  69.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-26","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  49.1"," 8","  28.3"," 8","1021.0"," 8","912.6"," 8"," 18.6"," 8","  4.1"," 8","  5.8","999.9","  56.7"," ","  44.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-27","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  50.9"," 8","  27.7"," 8","1020.9"," 8","912.7"," 8"," 17.4"," 8","  3.6"," 8","  5.8","999.9","  57.0"," ","  41.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-28","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  52.9"," 8","  25.9"," 8","1021.3"," 8","913.6"," 8"," 17.6"," 8","  3.6"," 8","  7.8","999.9","  59.9"," ","  41.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-09-29","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  44.6"," 8","  29.8"," 8","1027.1"," 8","917.5"," 8"," 17.0"," 8","  4.9"," 8","  5.8","999.9","  59.9"," ","  40.1"," "," 0.00","G","999.9","010000"
"51463099999","2020-09-30","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  48.1"," 8","  21.3"," 8","1024.1"," 8","915.0"," 8"," 16.9"," 8","  4.2"," 7","  5.8","999.9","  57.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-01","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  46.1"," 8","  24.2"," 8","1025.5"," 8","916.1"," 8"," 17.5"," 8","  4.2"," 7","  7.8","999.9","  57.9"," ","  37.2"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-02","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  48.3"," 8","  25.0"," 8","1024.3"," 8","915.3"," 8"," 15.2"," 8","  3.9"," 8","  5.8","999.9","  57.6"," ","  37.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-03","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  48.9"," 8","  25.2"," 8","1024.0"," 8","915.2"," 8"," 13.2"," 8","  4.4"," 8","  5.8","999.9","  57.6"," ","  39.0"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-04","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  52.5"," 8","  23.9"," 8","1022.7"," 8","914.6"," 8"," 11.3"," 8","  4.4"," 8","  7.8","999.9","  63.0"," ","  39.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-05","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  54.4"," 8","  25.5"," 8","1021.2"," 8","913.7"," 8"," 10.3"," 8","  4.4"," 8","  5.8","999.9","  64.9"," ","  40.8"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-06","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  54.4"," 8","  27.5"," 8","1017.6"," 8","910.9"," 8","  6.9"," 8","  9.7"," 8"," 15.5","999.9","  70.3"," ","  37.2"," "," 0.79","G","999.9","010000"
"51463099999","2020-10-07","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  42.8"," 8","  28.9"," 8","1030.0"," 8","919.6"," 8"," 14.9"," 8","  3.2"," 7","  5.6"," 13.0","  70.3"," ","  36.1"," "," 0.06","G","999.9","000000"
"51463099999","2020-10-08","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  43.9"," 8","  27.9"," 8","1026.8"," 8","916.6"," 8"," 12.0"," 8","  4.1"," 8","  6.0"," 11.7","  51.8"," ","  35.1"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-09","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  42.8"," 8","  30.1"," 8","1031.3"," 8","920.6"," 8"," 11.4"," 8","  4.4"," 8","  7.8","999.9","  51.8"," ","  35.1"," "," 0.03","G","999.9","010000"
"51463099999","2020-10-10","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  41.7"," 8","  32.0"," 8","1034.9"," 8","923.5"," 8","  9.6"," 8","  4.2"," 7","  5.8","999.9","  51.1"," ","  36.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-11","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  44.8"," 8","  24.9"," 8","1031.2"," 8","920.7"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  54.0"," ","  36.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-12","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  46.2"," 8","  25.5"," 8","1029.9"," 8","919.8"," 8"," 12.1"," 8","  3.4"," 8","  5.8","999.9","  54.0"," ","  36.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-13","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  47.2"," 8","  29.4"," 8","1031.6"," 8","921.7"," 8"," 11.1"," 8","  4.1"," 8","  5.8","999.9","  54.9"," ","  37.0"," "," 0.00","G","999.9","010000"
"51463099999","2020-10-14","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  47.3"," 8","  27.0"," 8","1030.7"," 8","920.8"," 8"," 14.7"," 8","  4.6"," 8","  5.8","999.9","  56.3"," ","  37.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-15","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  46.9"," 8","  26.4"," 8","1031.4"," 8","921.5"," 8"," 12.3"," 8","  4.1"," 8","  5.8","999.9","  56.3"," ","  37.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-16","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  47.8"," 8","  24.4"," 8","1028.2"," 8","918.7"," 8","  9.4"," 8","  3.6"," 8","  5.8","999.9","  57.4"," ","  37.9"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-17","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  50.5"," 8","  23.4"," 8","1025.0"," 8","916.3"," 8","  9.9"," 8","  3.9"," 8","  5.8","999.9","  61.2"," ","  38.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-18","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  51.7"," 8","  22.3"," 8","1025.0"," 8","916.6"," 8"," 10.0"," 8","  3.4"," 8","  5.8","999.9","  61.2"," ","  40.5"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-19","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  53.5"," 8","  23.4"," 8","1028.6"," 8","920.2"," 8"," 12.4"," 8","  4.2"," 8","  5.8"," 15.9","  62.2"," ","  42.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-20","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  51.9"," 8","  21.1"," 8","1022.7"," 8","914.8"," 8"," 11.0"," 8","  4.1"," 8","  5.8","999.9","  64.0"," ","  41.7"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-21","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  48.5"," 8","  21.4"," 8","1020.2"," 8","911.8"," 8","  6.7"," 8","  3.2"," 8","  3.9","999.9","  64.0"," ","  39.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-22","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  50.4"," 8","  20.5"," 8","1018.2"," 8","910.2"," 8","  7.4"," 8","  3.9"," 8","  5.8","999.9","  60.6"," ","  39.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-23","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  49.5"," 8","  23.7"," 8","1017.9"," 8","909.9"," 8","  8.6"," 8","  4.4"," 7","  5.8","999.9","  60.6"," ","  40.6"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-24","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  40.7"," 8","  35.5"," 8","1030.1"," 8","919.4"," 8","  7.8"," 8","  3.9"," 7","  5.8","999.9","  58.5"," ","  38.1"," "," 0.02","G","999.9","010000"
"51463099999","2020-10-25","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  41.3"," 8","  30.7"," 8","1034.4"," 8","922.9"," 8","  9.8"," 8","  3.2"," 8","  5.8","999.9","  48.4"," ","  36.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-26","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  42.9"," 8","  24.8"," 8","1029.6"," 8","918.8"," 8"," 10.6"," 8","  2.7"," 8","  3.9","999.9","  50.5"," ","  34.3"," "," 0.00","G","999.9","000000"
"51463099999","2020-10-27","43.7833333","87.6166666","919.0","WU LU MU QI, CH","  50.2"," 8","  19.4"," 8","1020.3"," 8","911.7"," 8","  9.6"," 8","  7.5"," 8"," 13.6","999.9","  56.8"," ","  34.3"," "," 0.00","G","999.9","000000"
