"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54342099999","2020-07-22","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.2"," 8","  69.2"," 8","1008.0"," 8","002.1"," 8"," 11.4"," 8","  2.3"," 6","  3.9","999.9","  93.4"," ","  68.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-23","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.5"," 8","  68.0"," 8","1006.5"," 8","000.6"," 8"," 13.8"," 8","  2.8"," 7","  5.8","999.9","  93.4"," ","  68.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-24","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.8"," 8","  63.7"," 8","1005.4"," 8","999.5"," 8"," 15.2"," 8","  3.1"," 7","  5.8","999.9","  93.0"," ","  65.7"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-25","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.6"," 8","  64.6"," 8","1005.4"," 8","999.5"," 8"," 13.0"," 8","  2.4"," 8","  3.9","999.9","  93.9"," ","  65.7"," "," 0.00","G","999.9","010000"
"54342099999","2020-07-26","41.7333333","123.5166666","43.0","SHENYANG, CH","  80.2"," 8","  66.2"," 8","1006.8"," 8","000.9"," 8"," 14.4"," 8","  4.1"," 8","  5.8","999.9","  93.9"," ","  68.2"," "," 0.18","G","999.9","010000"
"54342099999","2020-07-27","41.7333333","123.5166666","43.0","SHENYANG, CH","  74.4"," 8","  69.2"," 8","1008.1"," 8","002.1"," 8"," 16.5"," 8","  2.8"," 7","  5.8","999.9","  90.0"," ","  68.2"," "," 0.20","G","999.9","010000"
"54342099999","2020-07-28","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.5"," 8","  68.6"," 8","1009.5"," 8","003.6"," 8"," 16.3"," 8","  3.6"," 7","  5.8","999.9","  85.5"," ","  69.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-29","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.2"," 8","  69.1"," 8","1010.0"," 8","004.1"," 8"," 15.5"," 8","  3.3"," 7","  5.8","999.9","  85.5"," ","  69.1"," "," 0.04","G","999.9","010000"
"54342099999","2020-07-30","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.9"," 8","  70.7"," 8","1009.2"," 8","003.3"," 8"," 10.1"," 8","  5.0"," 8","  5.8"," 13.0","  85.5"," ","  70.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-07-31","41.7333333","123.5166666","43.0","SHENYANG, CH","  80.1"," 8","  69.4"," 8","1008.0"," 8","002.1"," 8"," 16.9"," 8","  6.1"," 7"," 11.7","999.9","  87.8"," ","  73.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-01","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.8"," 8","  69.4"," 8","1004.9"," 8","999.0"," 8"," 18.6"," 8","  3.9"," 8","  7.8","999.9","  87.8"," ","  70.9"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-02","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.7"," 8","  69.9"," 8","1001.2"," 8","995.3"," 8"," 17.3"," 8","  3.9"," 7","  5.8","999.9","  87.3"," ","  70.9"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-03","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.0"," 8","  70.4"," 8","1001.4"," 8","995.5"," 8"," 11.7"," 8","  6.3"," 8","  9.7","999.9","  89.1"," ","  67.5"," "," 2.94","G","999.9","010000"
"54342099999","2020-08-04","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.7"," 8","  73.4"," 8","1005.6"," 8","999.7"," 8"," 11.1"," 8","  5.3"," 7","  9.7","999.9","  89.1"," ","  67.5"," "," 0.12","G","999.9","010000"
"54342099999","2020-08-05","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.3"," 8","  72.3"," 8","1007.2"," 8","001.3"," 8"," 12.8"," 8","  2.2"," 7","  3.9","999.9","  88.5"," ","  72.0"," "," 0.02","G","999.9","010000"
"54342099999","2020-08-06","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.5"," 8","  68.1"," 8","1006.4"," 8","000.5"," 8"," 16.4"," 8","  3.6"," 8","  5.8","999.9","  88.7"," ","  68.7"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-07","41.7333333","123.5166666","43.0","SHENYANG, CH","  79.3"," 8","  68.2"," 8","1004.5"," 8","998.6"," 8"," 16.0"," 8","  3.2"," 6","  3.9","999.9","  89.4"," ","  68.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-08","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.2"," 8","  69.9"," 8"," 999.7"," 8","993.9"," 8"," 16.0"," 8","  3.9"," 7","  7.8","999.9","  89.4"," ","  69.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-09","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.5"," 8","  71.4"," 8"," 998.2"," 8","992.3"," 8"," 17.2"," 8","  2.8"," 7","  3.9","999.9","  88.9"," ","  70.7"," "," 0.00","G","999.9","010000"
"54342099999","2020-08-10","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.3"," 8","  69.6"," 8","1000.7"," 8","994.8"," 8"," 11.1"," 8","  3.9"," 6","  7.8","999.9","  90.1"," ","  67.8"," "," 0.33","G","999.9","010000"
"54342099999","2020-08-11","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.4"," 8","  72.1"," 8","1006.6"," 8","000.7"," 8"," 11.6"," 8","  5.8"," 8","  9.7","999.9","  90.1"," ","  67.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-12","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.1"," 8","  73.7"," 8","1009.1"," 8","003.2"," 8","  8.5"," 8","  2.7"," 8","  3.9","999.9","  88.9"," ","  75.0"," "," 0.00","G","999.9","010000"
"54342099999","2020-08-13","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.9"," 8","  74.6"," 8"," 998.5"," 8","992.7"," 8","  5.5"," 8","  5.6"," 8","  7.8","999.9","  88.9"," ","  74.7"," "," 1.90","G","999.9","010000"
"54342099999","2020-08-14","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.7"," 8","  73.7"," 8","1000.0"," 8","994.2"," 8","  8.8"," 8","  7.5"," 8"," 11.7","999.9","  88.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-15","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.3"," 8","  72.4"," 8","1005.5"," 8","999.6"," 8"," 10.2"," 8","  3.3"," 7","  5.8","999.9","  88.9"," ","  72.1"," "," 0.00","G","999.9","010000"
"54342099999","2020-08-16","41.7333333","123.5166666","43.0","SHENYANG, CH","  78.9"," 8","  70.9"," 8","1008.0"," 8","002.1"," 8"," 13.4"," 8","  2.9"," 6","  3.9","999.9","  88.0"," ","  72.0"," "," 0.00","G","999.9","010000"
"54342099999","2020-08-17","41.7333333","123.5166666","43.0","SHENYANG, CH","  81.3"," 8","  75.5"," 8","1008.2"," 8","002.4"," 8"," 13.0"," 8","  4.1"," 8","  7.8","999.9","  88.0"," ","  72.9"," "," 0.46","G","999.9","010000"
"54342099999","2020-08-18","41.7333333","123.5166666","43.0","SHENYANG, CH","  77.1"," 8","  73.7"," 8","1008.1"," 8","002.2"," 8"," 10.1"," 8","  4.4"," 8","  7.8","999.9","  87.1"," ","  69.6"," "," 1.66","G","999.9","010000"
"54342099999","2020-08-19","41.7333333","123.5166666","43.0","SHENYANG, CH","  67.1"," 8","  64.2"," 8","1012.6"," 8","006.5"," 8"," 13.0"," 8","  5.1"," 8","  7.8","999.9","  84.2"," ","  62.1"," "," 0.87","G","999.9","010000"
"54342099999","2020-08-20","41.7333333","123.5166666","43.0","SHENYANG, CH","  67.5"," 8","  56.2"," 8","1015.8"," 8","009.7"," 8"," 18.6"," 8","  5.3"," 8","  7.8","999.9","  72.7"," ","  61.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-21","41.7333333","123.5166666","43.0","SHENYANG, CH","  69.6"," 8","  60.3"," 8","1014.9"," 8","008.9"," 8"," 14.5"," 8","  3.9"," 6","  5.8","999.9","  80.4"," ","  60.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-22","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.2"," 8","  63.6"," 8","1010.0"," 8","004.0"," 8"," 11.8"," 8","  2.2"," 7","  3.9","999.9","  83.1"," ","  60.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-23","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.0"," 8","  64.1"," 8","1004.2"," 8","998.3"," 8"," 16.9"," 8","  3.9"," 8","  7.8","999.9","  83.1"," ","  62.6"," "," 0.01","G","999.9","000000"
"54342099999","2020-08-24","41.7333333","123.5166666","43.0","SHENYANG, CH","  69.3"," 8","  68.2"," 8"," 998.9"," 8","992.9"," 8","  4.9"," 8","  2.7"," 8","  3.9","999.9","  82.4"," ","  63.7"," "," 3.46","G","999.9","110000"
"54342099999","2020-08-25","41.7333333","123.5166666","43.0","SHENYANG, CH","  74.1"," 8","  68.8"," 8","1004.6"," 8","998.7"," 8","  6.3"," 8","  1.9"," 6","  1.9","999.9","  85.5"," ","  63.7"," "," 0.00","G","999.9","100000"
"54342099999","2020-08-26","41.7333333","123.5166666","43.0","SHENYANG, CH","  76.2"," 8","  72.6"," 8","1003.2"," 8","997.3"," 8","  9.6"," 8","  3.9"," 8","  5.8","999.9","  85.5"," ","  67.3"," "," 0.50","G","999.9","010000"
"54342099999","2020-08-27","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.4"," 8","  70.0"," 8"," 998.7"," 8","992.8"," 8"," 10.9"," 8","  4.6"," 8","  5.8","999.9","  80.8"," ","  68.7"," "," 0.67","G","999.9","010000"
"54342099999","2020-08-28","41.7333333","123.5166666","43.0","SHENYANG, CH","  71.2"," 8","  65.3"," 8","1006.7"," 8","000.7"," 8"," 16.2"," 8","  2.9"," 8","  3.9","999.9","  78.6"," ","  63.9"," "," 0.00","G","999.9","010000"
"54342099999","2020-08-29","41.7333333","123.5166666","43.0","SHENYANG, CH","  71.4"," 8","  65.1"," 8","1011.3"," 8","005.3"," 8"," 10.7"," 8","  2.7"," 5","  3.9","999.9","  81.7"," ","  63.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-08-30","41.7333333","123.5166666","43.0","SHENYANG, CH","  74.6"," 8","  68.9"," 8","1011.9"," 8","005.9"," 8","  6.4"," 8","  2.3"," 5","  3.9","999.9","  84.7"," ","  64.9"," "," 0.00","G","999.9","110000"
"54342099999","2020-08-31","41.7333333","123.5166666","43.0","SHENYANG, CH","  75.4"," 8","  70.5"," 8","1008.2"," 8","002.3"," 8"," 10.9"," 8","  3.2"," 8","  7.8","999.9","  86.4"," ","  66.7"," "," 0.43","G","999.9","010000"
"54342099999","2020-09-01","41.7333333","123.5166666","43.0","SHENYANG, CH","  73.4"," 8","  67.6"," 8","1006.6"," 8","000.6"," 8","  9.9"," 8","  3.6"," 7","  5.8","999.9","  86.4"," ","  64.6"," "," 0.00","G","999.9","010000"
"54342099999","2020-09-02","41.7333333","123.5166666","43.0","SHENYANG, CH","  74.2"," 8","  62.4"," 8","1005.6"," 8","999.6"," 8"," 14.9"," 8","  4.1"," 8","  7.8","999.9","  84.4"," ","  64.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-03","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.9"," 8","  60.5"," 8","1001.1"," 8","995.0"," 8"," 15.1"," 8","  5.6"," 8","  9.7","999.9","  80.4"," ","  60.4"," "," 0.83","G","999.9","010000"
"54342099999","2020-09-04","41.7333333","123.5166666","43.0","SHENYANG, CH","  66.9"," 8","  59.9"," 8","1006.5"," 8","000.4"," 8"," 16.8"," 8","  4.4"," 8","  9.7","999.9","  76.8"," ","  60.4"," "," 0.04","G","999.9","010000"
"54342099999","2020-09-05","41.7333333","123.5166666","43.0","SHENYANG, CH","  70.0"," 8","  60.9"," 8","1010.2"," 8","004.2"," 8"," 15.2"," 8","  4.5"," 6","  7.8","999.9","  81.1"," ","  58.6"," "," 0.00","G","999.9","010000"
"54342099999","2020-09-06","41.7333333","123.5166666","43.0","SHENYANG, CH","  72.6"," 8","  64.6"," 8","1009.6"," 8","003.6"," 8"," 10.7"," 8","  2.3"," 5","  3.9","999.9","  84.9"," ","  58.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-07","41.7333333","123.5166666","43.0","SHENYANG, CH","  68.1"," 8","  61.8"," 8","1002.2"," 8","996.2"," 8"," 12.7"," 8","  6.8"," 8"," 11.7","999.9","  84.9"," ","  64.0"," "," 0.70","G","999.9","010000"
"54342099999","2020-09-08","41.7333333","123.5166666","43.0","SHENYANG, CH","  66.2"," 8","  59.8"," 8","1006.9"," 8","000.9"," 8"," 15.6"," 8","  4.4"," 8","  9.7","999.9","  73.8"," ","  61.2"," "," 0.15","G","999.9","010000"
"54342099999","2020-09-09","41.7333333","123.5166666","43.0","SHENYANG, CH","  65.2"," 8","  59.4"," 8","1005.9"," 8","999.9"," 8"," 13.8"," 8","  4.6"," 8","  9.7","999.9","  74.7"," ","  61.2"," "," 0.03","G","999.9","010000"
"54342099999","2020-09-10","41.7333333","123.5166666","43.0","SHENYANG, CH","  65.0"," 8","  61.9"," 8","1008.9"," 8","002.8"," 8"," 11.0"," 8","  2.7"," 8","  3.9","999.9","  74.7"," ","  61.3"," "," 0.21","G","999.9","010000"
"54342099999","2020-09-11","41.7333333","123.5166666","43.0","SHENYANG, CH","  68.1"," 8","  62.1"," 8","1017.9"," 8","011.8"," 8"," 10.6"," 8","  3.9"," 6","  5.8","999.9","  79.3"," ","  60.3"," "," 0.28","G","999.9","010000"
"54342099999","2020-09-12","41.7333333","123.5166666","43.0","SHENYANG, CH","  67.6"," 8","  63.2"," 8","1019.3"," 8","013.2"," 8"," 11.3"," 8","  3.2"," 6","  3.9","999.9","  79.3"," ","  60.3"," "," 0.00","G","999.9","010000"
"54342099999","2020-09-13","41.7333333","123.5166666","43.0","SHENYANG, CH","  64.8"," 8","  59.2"," 8","1016.1"," 8","010.0"," 8"," 11.7"," 8","  3.2"," 6","  5.8","999.9","  76.8"," ","  55.4"," "," 0.00","G","999.9","010000"
"54342099999","2020-09-14","41.7333333","123.5166666","43.0","SHENYANG, CH","  67.6"," 8","  59.5"," 8","1014.4"," 8","008.3"," 8"," 12.6"," 8","  2.5"," 7","  3.9","999.9","  76.8"," ","  55.2"," "," 0.00","G","999.9","100000"
"54342099999","2020-09-15","41.7333333","123.5166666","43.0","SHENYANG, CH","  70.3"," 8","  60.1"," 8","1007.2"," 8","001.2"," 8"," 15.6"," 8","  4.1"," 8","  5.8","999.9","  78.6"," ","  59.5"," "," 0.65","G","999.9","010000"
"54342099999","2020-09-16","41.7333333","123.5166666","43.0","SHENYANG, CH","  65.8"," 8","  49.7"," 8","1003.1"," 8","997.1"," 8"," 18.6"," 8","  8.0"," 8"," 11.7","999.9","  78.6"," ","  56.8"," "," 0.01","G","999.9","000000"
"54342099999","2020-09-17","41.7333333","123.5166666","43.0","SHENYANG, CH","  63.2"," 8","  47.8"," 8","1006.8"," 8","000.8"," 8"," 18.6"," 8","  5.3"," 8","  9.7","999.9","  74.3"," ","  53.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-18","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.4"," 8","  48.4"," 8","1010.9"," 8","004.8"," 8"," 15.8"," 8","  4.4"," 8","  7.8","999.9","  72.1"," ","  51.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-19","41.7333333","123.5166666","43.0","SHENYANG, CH","  57.6"," 8","  49.3"," 8","1015.8"," 8","009.6"," 8"," 12.8"," 8","  3.3"," 7","  7.8","999.9","  72.1"," ","  46.2"," "," 0.01","G","999.9","000000"
"54342099999","2020-09-20","41.7333333","123.5166666","43.0","SHENYANG, CH","  58.6"," 8","  48.9"," 8","1018.6"," 8","012.4"," 8"," 11.0"," 8","  3.2"," 6","  5.8","999.9","  72.1"," ","  45.9"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-21","41.7333333","123.5166666","43.0","SHENYANG, CH","  60.7"," 8","  52.1"," 8","1018.5"," 8","012.2"," 8"," 13.0"," 8","  2.2"," 8","  3.9","999.9","  72.9"," ","  48.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-22","41.7333333","123.5166666","43.0","SHENYANG, CH","  59.3"," 8","  54.0"," 8","1019.5"," 8","013.3"," 8","  7.9"," 8","  3.3"," 7","  5.8","999.9","  72.9"," ","  50.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-23","41.7333333","123.5166666","43.0","SHENYANG, CH","  61.8"," 8","  54.4"," 8","1018.7"," 8","012.5"," 8","  9.0"," 8","  2.5"," 7","  3.9","999.9","  74.8"," ","  50.4"," "," 0.00","G","999.9","110100"
"54342099999","2020-09-24","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.2"," 8","  55.3"," 7","1015.1"," 8","010.9"," 8"," 10.6"," 8","  2.6"," 6","  3.9","999.9","  74.8"," ","  52.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-25","41.7333333","123.5166666","43.0","SHENYANG, CH","  63.2"," 8","  55.6"," 8","1015.2"," 8","011.3"," 8","  9.6"," 8","  2.8"," 7","  3.9","999.9","  76.1"," ","  51.6"," "," 0.00","G","999.9","010000"
"54342099999","2020-09-26","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.3"," 8","  52.7"," 8","1018.3"," 8","012.4"," 8","  9.8"," 8","  2.8"," 7","  3.9","999.9","  78.6"," ","  49.6"," "," 0.00","G","999.9","010000"
"54342099999","2020-09-27","41.7333333","123.5166666","43.0","SHENYANG, CH","  65.4"," 8","  55.3"," 8","1017.3"," 8","011.2"," 8","  9.4"," 8","  4.1"," 8","  9.7","999.9","  78.6"," ","  49.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-09-28","41.7333333","123.5166666","43.0","SHENYANG, CH","  64.8"," 8","  54.7"," 8","1015.3"," 8","009.2"," 8"," 15.9"," 8","  5.8"," 8","  9.7","999.9","  78.3"," ","  53.1"," "," 0.11","G","999.9","010000"
"54342099999","2020-09-29","41.7333333","123.5166666","43.0","SHENYANG, CH","  52.5"," 8","  41.9"," 8","1016.0"," 8","009.8"," 8"," 12.6"," 8","  3.9"," 7","  7.8","999.9","  76.3"," ","  41.5"," "," 0.01","G","999.9","000000"
"54342099999","2020-09-30","41.7333333","123.5166666","43.0","SHENYANG, CH","  52.0"," 8","  40.0"," 8","1014.9"," 8","008.7"," 8","  9.8"," 8","  3.2"," 8","  5.8","999.9","  65.7"," ","  41.5"," "," 0.00","G","999.9","100000"
"54342099999","2020-10-01","41.7333333","123.5166666","43.0","SHENYANG, CH","  53.0"," 8","  50.3"," 8","1010.9"," 8","004.7"," 8","  5.8"," 8","  2.2"," 8","  3.9","999.9","  65.7"," ","  41.9"," "," 0.12","G","999.9","010000"
"54342099999","2020-10-02","41.7333333","123.5166666","43.0","SHENYANG, CH","  55.4"," 8","  42.5"," 8","1013.9"," 8","007.7"," 8"," 11.1"," 8","  3.9"," 8","  7.8","999.9","  67.3"," ","  42.4"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-03","41.7333333","123.5166666","43.0","SHENYANG, CH","  58.0"," 8","  40.6"," 8","1013.9"," 8","007.7"," 8"," 17.1"," 8","  5.3"," 8"," 15.5","999.9","  69.3"," ","  41.5"," "," 0.07","G","999.9","010000"
"54342099999","2020-10-04","41.7333333","123.5166666","43.0","SHENYANG, CH","  52.9"," 8","  30.1"," 8","1015.3"," 8","009.0"," 8"," 18.6"," 8","  6.8"," 8","  9.7","999.9","  69.3"," ","  45.0"," "," 0.02","G","999.9","000000"
"54342099999","2020-10-05","41.7333333","123.5166666","43.0","SHENYANG, CH","  48.0"," 8","  37.7"," 8","1021.1"," 8","014.7"," 8"," 10.9"," 8","  2.8"," 7","  3.9","999.9","  60.6"," ","  35.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-06","41.7333333","123.5166666","43.0","SHENYANG, CH","  50.2"," 8","  38.1"," 8","1023.3"," 8","017.0"," 8"," 13.2"," 8","  3.6"," 6","  5.8","999.9","  66.0"," ","  34.7"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-07","41.7333333","123.5166666","43.0","SHENYANG, CH","  54.1"," 8","  42.6"," 8","1026.4"," 8","020.1"," 8","  8.8"," 8","  3.8"," 6","  7.8"," 12.0","  70.2"," ","  39.7"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-08","41.7333333","123.5166666","43.0","SHENYANG, CH","  59.7"," 8","  48.0"," 8","1026.6"," 8","020.4"," 8"," 11.4"," 8","  3.4"," 8","  8.0"," 16.3","  74.1"," ","  43.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-09","41.7333333","123.5166666","43.0","SHENYANG, CH","  61.0"," 8","  43.8"," 8","1021.8"," 8","015.6"," 8"," 15.6"," 8","  4.2"," 7","  7.8","999.9","  74.1"," ","  47.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-10","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.4"," 8","  51.7"," 8","1017.6"," 8","011.4"," 8"," 12.8"," 8","  4.9"," 8"," 11.7","999.9","  73.9"," ","  47.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-11","41.7333333","123.5166666","43.0","SHENYANG, CH","  48.9"," 8","  40.8"," 8","1019.0"," 8","012.7"," 8"," 11.5"," 8","  4.9"," 6","  7.8","999.9","  73.0"," ","  35.4"," "," 0.00","G","999.9","100000"
"54342099999","2020-10-12","41.7333333","123.5166666","43.0","SHENYANG, CH","  43.9"," 8","  31.1"," 8","1019.7"," 8","013.3"," 8"," 11.3"," 8","  2.3"," 6","  3.9","999.9","  63.7"," ","  32.9"," "," 0.00","G","999.9","100000"
"54342099999","2020-10-13","41.7333333","123.5166666","43.0","SHENYANG, CH","  44.0"," 8","  21.2"," 8","1026.2"," 8","019.8"," 8"," 17.5"," 8","  4.4"," 8","  9.7","999.9","  59.2"," ","  26.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-14","41.7333333","123.5166666","43.0","SHENYANG, CH","  39.2"," 8","  19.8"," 8","1028.7"," 8","022.2"," 8"," 15.4"," 8","  2.7"," 8","  3.9","999.9","  58.3"," ","  26.4"," "," 0.00","G","999.9","010000"
"54342099999","2020-10-15","41.7333333","123.5166666","43.0","SHENYANG, CH","  46.0"," 8","  33.6"," 8","1023.5"," 8","017.0"," 8"," 11.7"," 8","  3.3"," 7","  5.8","999.9","  60.3"," ","  29.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-16","41.7333333","123.5166666","43.0","SHENYANG, CH","  45.5"," 8","  28.9"," 8","1022.2"," 8","015.8"," 8"," 13.4"," 8","  2.7"," 8","  5.8","999.9","  60.4"," ","  34.2"," "," 0.01","G","999.9","000000"
"54342099999","2020-10-17","41.7333333","123.5166666","43.0","SHENYANG, CH","  53.5"," 8","  36.6"," 8","1020.0"," 8","013.7"," 8"," 12.8"," 8","  5.8"," 7"," 11.7","999.9","  69.1"," ","  34.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-18","41.7333333","123.5166666","43.0","SHENYANG, CH","  46.6"," 8","  30.2"," 8","1023.8"," 8","017.5"," 8"," 11.3"," 8","  2.9"," 4","  3.9","999.9","  69.1"," ","  32.2"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-19","41.7333333","123.5166666","43.0","SHENYANG, CH","  53.4"," 8","  42.5"," 8","1023.0"," 8","016.7"," 8","  7.4"," 8","  4.9"," 7"," 11.7"," 19.4","  68.5"," ","  31.5"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-20","41.7333333","123.5166666","43.0","SHENYANG, CH","  62.1"," 8","  44.9"," 8","1019.1"," 8","013.0"," 8","  9.9"," 8","  6.3"," 8"," 11.7","999.9","  70.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-21","41.7333333","123.5166666","43.0","SHENYANG, CH","  44.2"," 8","  38.5"," 8","1016.1"," 8","009.8"," 8"," 11.4"," 8","  4.7"," 7","  9.7","999.9","  70.9"," ","  31.8"," "," 0.26","G","999.9","010000"
"54342099999","2020-10-22","41.7333333","123.5166666","43.0","SHENYANG, CH","  36.9"," 8","  23.8"," 8","1020.2"," 8","013.8"," 8"," 12.7"," 8","  4.2"," 7","  7.8","999.9","  64.0"," ","  25.9"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-23","41.7333333","123.5166666","43.0","SHENYANG, CH","  35.2"," 8","  21.8"," 8","1021.3"," 8","014.8"," 8"," 10.7"," 8","  3.3"," 7","  5.8","999.9","  48.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-24","41.7333333","123.5166666","43.0","SHENYANG, CH","  39.4"," 8","  24.4"," 8","1019.8"," 8","013.3"," 8"," 12.0"," 8","  2.7"," 8","  3.9","999.9","  54.3"," ","  24.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-25","41.7333333","123.5166666","43.0","SHENYANG, CH","  47.6"," 8","  37.9"," 8","1019.1"," 8","012.7"," 8","  5.8"," 8","  3.3"," 7","  5.8","999.9","  66.2"," ","  29.3"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-26","41.7333333","123.5166666","43.0","SHENYANG, CH","  53.8"," 8","  42.1"," 8","1019.4"," 8","013.2"," 8","  8.8"," 8","  3.4"," 8","  5.8","999.9","  66.2"," ","  37.9"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-27","41.7333333","123.5166666","43.0","SHENYANG, CH","  41.4"," 8","  25.5"," 8","1025.4"," 8","019.0"," 8"," 12.3"," 8","  2.8"," 7","  5.8","999.9","  65.7"," ","  27.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-28","41.7333333","123.5166666","43.0","SHENYANG, CH","  38.8"," 8","  21.4"," 8","1027.4"," 8","020.9"," 8"," 11.4"," 8","  3.3"," 7","  7.8","999.9","  55.6"," ","  26.1"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-29","41.7333333","123.5166666","43.0","SHENYANG, CH","  41.0"," 8","  22.0"," 8","1028.2"," 8","021.7"," 8"," 11.7"," 8","  3.4"," 8","  3.9","999.9","  56.5"," ","  26.6"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-30","41.7333333","123.5166666","43.0","SHENYANG, CH","  44.5"," 8","  24.5"," 8","1024.8"," 8","018.4"," 8"," 11.7"," 8","  2.7"," 5","  5.8","999.9","  61.5"," ","  29.8"," "," 0.00","G","999.9","000000"
"54342099999","2020-10-31","41.7333333","123.5166666","43.0","SHENYANG, CH","  52.9"," 8","  42.3"," 8","1016.2"," 8","009.9"," 8","  6.8"," 8","  5.8"," 8","  9.7","999.9","  61.5"," ","  34.9"," "," 0.02","G","999.9","100000"
"54342099999","2020-11-01","41.7333333","123.5166666","43.0","SHENYANG, CH","  43.3"," 8","  17.3"," 8","1020.2"," 8","013.9"," 8"," 17.2"," 8","  6.2"," 6","  9.7","999.9","  59.9"," ","  25.7"," "," 0.00","G","999.9","000000"
